address,tx_hash,tx_index,block_height,block_time,unit,quantity
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b7bbe71d0c9eb9b1a15791ee0178370c58ce9f1dd939c807767eb24cda976a36,30,9022602,1689220978,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb16c81527fb72474c3491077757edaffdafd8b26e836380b6ab4708e28744e391f,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b7bbe71d0c9eb9b1a15791ee0178370c58ce9f1dd939c807767eb24cda976a36,30,9022602,1689220978,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b7bbe71d0c9eb9b1a15791ee0178370c58ce9f1dd939c807767eb24cda976a36,30,9022602,1689220978,1f32a62d737697fbf8a15d9e197b7597e39f54d2b2a7a8cee9af45a34b52414b454e,98326
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b7bbe71d0c9eb9b1a15791ee0178370c58ce9f1dd939c807767eb24cda976a36,30,9022602,1689220978,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d866c81527fb72474c3491077757edaffdafd8b26e836380b6ab4708e28744e391f,7943
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b7bbe71d0c9eb9b1a15791ee0178370c58ce9f1dd939c807767eb24cda976a36,30,9022602,1689220978,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b220918e3aaa78fef86451e5d5350a609ecc40c961a9385ae75aa54be44944a3,28,9022603,1689220994,lovelace,117746864
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b220918e3aaa78fef86451e5d5350a609ecc40c961a9385ae75aa54be44944a3,28,9022603,1689220994,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1407d775a5fbf16eea7d6913f2415d40f12ee46991962cb06b59e0d39de3bc2d4,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b220918e3aaa78fef86451e5d5350a609ecc40c961a9385ae75aa54be44944a3,28,9022603,1689220994,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b220918e3aaa78fef86451e5d5350a609ecc40c961a9385ae75aa54be44944a3,28,9022603,1689220994,873557cfc93f16121ef5102e33476b36e2e3c6711f06a641ad14980b41515541,13172570
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b220918e3aaa78fef86451e5d5350a609ecc40c961a9385ae75aa54be44944a3,28,9022603,1689220994,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86407d775a5fbf16eea7d6913f2415d40f12ee46991962cb06b59e0d39de3bc2d4,26315
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,b220918e3aaa78fef86451e5d5350a609ecc40c961a9385ae75aa54be44944a3,28,9022603,1689220994,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,892632196f21772ed03a9169cad857066db8068f84724501004276d194d3f4df,40,9022603,1689220994,lovelace,16557694
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,892632196f21772ed03a9169cad857066db8068f84724501004276d194d3f4df,40,9022603,1689220994,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1634453b0f347546654a8d6a16611f8686ceab0a3515c331c047c08fef050f628,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,892632196f21772ed03a9169cad857066db8068f84724501004276d194d3f4df,40,9022603,1689220994,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,892632196f21772ed03a9169cad857066db8068f84724501004276d194d3f4df,40,9022603,1689220994,4cf268bd648f088ac9901bfa5a43f49610f7bdcae3a6eedc5e201fc3434f434f,1776
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,892632196f21772ed03a9169cad857066db8068f84724501004276d194d3f4df,40,9022603,1689220994,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,lovelace,26695738
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1b51400a8fd24ee7bd609865936bd971f4771f1e9510ba4f168a92ce30bf9c0d5,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86b51400a8fd24ee7bd609865936bd971f4771f1e9510ba4f168a92ce30bf9c0d5,2505678
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,f7b69a06c4213f3fbcf6c9cbf20b8d6acbc89ff05269a5a56bd04cf343484144,615699263
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,f7b69a06c4213f3fbcf6c9cbf20b8d6acbc89ff05269a5a56bd04cf343484144,2700827449
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,24d35c6b272875506df23d74c0c80195beec9ccb3705fd9fd337d79f76076b6a,0,9022604,1689221008,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,58a512122e6e71fe1845420aee269822c888f229ac2d1978fa3f2710d67be40a,1,9022604,1689221008,lovelace,13048465577
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,58a512122e6e71fe1845420aee269822c888f229ac2d1978fa3f2710d67be40a,1,9022604,1689221008,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb137416285b29619a2840832cd61bbaceaaf75789a36241f8bc3208aeb23b37c1c,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,58a512122e6e71fe1845420aee269822c888f229ac2d1978fa3f2710d67be40a,1,9022604,1689221008,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,58a512122e6e71fe1845420aee269822c888f229ac2d1978fa3f2710d67be40a,1,9022604,1689221008,ad1c1ed3a0bb6f83630ef052a31b71ba3287bf4bafa8370758f14d315349434b,3213150026
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,58a512122e6e71fe1845420aee269822c888f229ac2d1978fa3f2710d67be40a,1,9022604,1689221008,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8637416285b29619a2840832cd61bbaceaaf75789a36241f8bc3208aeb23b37c1c,3198274
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,58a512122e6e71fe1845420aee269822c888f229ac2d1978fa3f2710d67be40a,1,9022604,1689221008,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,lovelace,132074148426
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,4065720
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,182499
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,6148
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,29
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,1534989
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6bb9ca856c35308921c1831c6481a386757204d0a33344642050b080541da2f1,2,9022604,1689221008,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,lovelace,1185631826172
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb17925263b1aff069a191db67d5ac185c029f7f43e084a4ef6e5fa2848a56e2aa6,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,b6a7467ea1deb012808ef4e87b5ff371e85f7142d7b356a40d9b42a0436f726e75636f70696173205b76696120436861696e506f72742e696f5d,11539814352138
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d867925263b1aff069a191db67d5ac185c029f7f43e084a4ef6e5fa2848a56e2aa6,139112253
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,b6a7467ea1deb012808ef4e87b5ff371e85f7142d7b356a40d9b42a0436f726e75636f70696173205b76696120436861696e506f72742e696f5d,1941121315
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,cdca68b68718b430b816ab3940e374c951a58627230fcf0718c3279f9f107297,3,9022604,1689221008,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,lovelace,141302259797
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb169e472870f9610906438810ac0f1e1a3cef116d52b64d893bacb610fd116e2df,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8669e472870f9610906438810ac0f1e1a3cef116d52b64d893bacb610fd116e2df,46491764
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,fbae99b8679369079a7f6f0da14a2cf1c2d6bfd3afdf3a96a64ab67a0014df1047454e5358,2899985189208
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,fbae99b8679369079a7f6f0da14a2cf1c2d6bfd3afdf3a96a64ab67a0014df1047454e5358,388864148
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,181abacff44bd40a67ce5d4d73360d323f84aa74d4767950d250f577a4eca55a,4,9022604,1689221008,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,a75a8fe60a2a26207218dffb3d5a1f830623f5142a94acac7e3bf1241297d294,5,9022604,1689221008,lovelace,4618231990292
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,a75a8fe60a2a26207218dffb3d5a1f830623f5142a94acac7e3bf1241297d294,5,9022604,1689221008,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1df88a770e300f248b776231b96da4525ce0f54bc457310efe27a03f2c14bb18f,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,a75a8fe60a2a26207218dffb3d5a1f830623f5142a94acac7e3bf1241297d294,5,9022604,1689221008,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,a75a8fe60a2a26207218dffb3d5a1f830623f5142a94acac7e3bf1241297d294,5,9022604,1689221008,1d7f33bd23d85e1a25d87d86fac4f199c3197a2f7afeb662a0f34e1e776f726c646d6f62696c65746f6b656e,12199343879660
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,a75a8fe60a2a26207218dffb3d5a1f830623f5142a94acac7e3bf1241297d294,5,9022604,1689221008,1d7f33bd23d85e1a25d87d86fac4f199c3197a2f7afeb662a0f34e1e776f726c646d6f62696c65746f6b656e,2634215108
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,a75a8fe60a2a26207218dffb3d5a1f830623f5142a94acac7e3bf1241297d294,5,9022604,1689221008,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,af9e7d1b9fb52b32bca38cd07d3d319f63c4836cb37c4e729fc9f73fdf313bfc,21,9022605,1689221032,lovelace,17597752
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,af9e7d1b9fb52b32bca38cd07d3d319f63c4836cb37c4e729fc9f73fdf313bfc,21,9022605,1689221032,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1634453b0f347546654a8d6a16611f8686ceab0a3515c331c047c08fef050f628,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,af9e7d1b9fb52b32bca38cd07d3d319f63c4836cb37c4e729fc9f73fdf313bfc,21,9022605,1689221032,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,af9e7d1b9fb52b32bca38cd07d3d319f63c4836cb37c4e729fc9f73fdf313bfc,21,9022605,1689221032,4cf268bd648f088ac9901bfa5a43f49610f7bdcae3a6eedc5e201fc3434f434f,1836
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,af9e7d1b9fb52b32bca38cd07d3d319f63c4836cb37c4e729fc9f73fdf313bfc,21,9022605,1689221032,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6fc3d53ee9f9ff2eef8a5d11590eb08606b6f077ed88d5bd5801f5f6caca1d2a,5,9022607,1689221080,lovelace,21543161
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6fc3d53ee9f9ff2eef8a5d11590eb08606b6f077ed88d5bd5801f5f6caca1d2a,5,9022607,1689221080,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1634453b0f347546654a8d6a16611f8686ceab0a3515c331c047c08fef050f628,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6fc3d53ee9f9ff2eef8a5d11590eb08606b6f077ed88d5bd5801f5f6caca1d2a,5,9022607,1689221080,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6fc3d53ee9f9ff2eef8a5d11590eb08606b6f077ed88d5bd5801f5f6caca1d2a,5,9022607,1689221080,4cf268bd648f088ac9901bfa5a43f49610f7bdcae3a6eedc5e201fc3434f434f,1916
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6fc3d53ee9f9ff2eef8a5d11590eb08606b6f077ed88d5bd5801f5f6caca1d2a,5,9022607,1689221080,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,01b7f4f818141dffb312d9ba99d8df020ecd363d7f3f64af790b0e5ba5618498,6,9022618,1689221272,lovelace,4727295297
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,01b7f4f818141dffb312d9ba99d8df020ecd363d7f3f64af790b0e5ba5618498,6,9022618,1689221272,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1e798a383e2cc6249c67a0fdaa74cc42bb10184593ecd4bc43aa367d105408e8e,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,01b7f4f818141dffb312d9ba99d8df020ecd363d7f3f64af790b0e5ba5618498,6,9022618,1689221272,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,01b7f4f818141dffb312d9ba99d8df020ecd363d7f3f64af790b0e5ba5618498,6,9022618,1689221272,df72f38bbe15ec5e6d7a51557c5cda34619c70f19273175c09027c7d4a4f4b4552,73578248308
